timestamp,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,is_anomaly
2025-01-09 04:00:00,27.524412492248725,32.93831600300152,37.02402611784751,42.207282264978375,48.33868822936898,0
2025-01-09 05:00:00,28.590911955363293,32.886606392866085,37.83436420841743,43.18457532339368,47.03177979351712,0
2025-01-09 06:00:00,27.887130565599296,32.43977421326058,37.65483043553413,43.13475546148364,48.11667800048578,0
2025-01-09 07:00:00,28.174761050208385,32.39933000806086,37.150714146220615,41.864651944049626,47.17679378947181,0
2025-01-09 08:00:00,27.275934246108516,32.53333552505594,37.78380303670817,42.06295463867417,47.15681033894869,0
2025-01-09 09:00:00,27.67153022030972,31.126530193255263,37.26151227129647,41.93335868572577,46.83868423292295,0
2025-01-09 10:00:00,25.80374221743934,31.208281461616213,35.6581401759891,41.866049385729106,45.638993505932774,0
2025-01-09 11:00:00,25.03811715317671,30.615714410831135,35.23709718670344,40.69418814094711,45.05449502053198,0
2025-01-09 12:00:00,25.256708035502484,29.987059531349082,34.51660878648076,39.212427137878535,43.7940912143275,0
2025-01-09 13:00:00,23.42123677564246,27.944531433859975,32.73632907752616,38.289609018835534,43.34706999072048,0
2025-01-09 14:00:00,23.646526510864067,28.50411300636251,32.14744299458485,38.244855979736734,43.101915113410946,0
2025-01-09 15:00:00,22.59662058899052,27.99838204628308,32.79384251737651,35.937537101110166,42.58342662855263,0
2025-01-09 16:00:00,21.522964047978718,26.80536468511593,31.067725453007853,36.1964982394926,41.215599525134714,0
2025-01-09 17:00:00,20.32070226576787,25.70832471106412,31.856440555902292,36.93200300296401,41.89124467048957,0
2025-01-09 18:00:00,21.042748724926,25.888353232881798,30.379701039870252,36.20081661667844,41.34109998924528,0
2025-01-09 19:00:00,21.13334925267389,26.058735603347923,31.41194811447738,35.70320364979322,41.7992287617314,0
2025-01-09 20:00:00,21.894472151461645,26.446095039174736,31.15521173105429,35.70982157205929,40.42547434676542,0
2025-01-09 21:00:00,22.51129501563919,26.72806220384094,31.631688292941952,37.13693876151371,41.87269686530986,0
2025-01-09 22:00:00,21.926274306689777,27.409350467708958,33.19673585302864,37.30767356955816,42.57437447031001,0
2025-01-09 23:00:00,23.32429969304565,27.878335432381995,32.29661549389222,37.81435358118897,42.06444677555626,0
2025-01-10 00:00:00,24.015383644775635,28.765236114025083,33.93008166489949,38.819672845430055,44.839806512571016,0
2025-01-10 01:00:00,24.87957632497634,29.112608263190463,34.61961480555003,39.425168998594565,44.0245887025636,0
2025-01-10 02:00:00,25.25079510108179,29.83235678652278,36.67873683959721,40.04540304870341,45.273379490232124,0
2025-01-10 03:00:00,24.58795754006746,30.271193800310012,35.0206409754324,39.8971128760869,46.02257847729962,0
2025-01-10 04:00:00,25.89617512398625,31.932516107502163,35.660893943498415,40.460673763586506,46.0244777826938,0
2025-01-10 05:00:00,25.635233615291142,31.94503779583676,36.621048545665886,41.58722762079682,46.90600143897971,0
2025-01-10 06:00:00,26.155167854858064,31.53411783632391,36.15633881171617,41.53604645815622,47.254077341809776,0
2025-01-10 07:00:00,26.58715516941764,31.75980754998456,35.86562757298481,41.288213014240014,45.54234722438943,0
2025-01-10 08:00:00,25.89475659879357,31.14141185034502,36.22093692501766,40.44892484943379,45.80025421646828,0
2025-01-10 09:00:00,25.786102709435546,30.302692855993858,35.07877305808497,40.59465224061915,45.669895704292074,0
2025-01-10 10:00:00,24.710223761751987,28.786561130885378,34.09341726620452,39.35397439560164,43.72282744469097,0
2025-01-10 11:00:00,23.117301314241658,28.635382324013538,34.1295693614571,39.41723101461724,44.29860092608483,0
2025-01-10 12:00:00,21.682364176841467,27.77526873411866,33.13043168414176,37.56937618542546,43.79605553218994,0
2025-01-10 13:00:00,22.195702381068656,26.554760413682782,31.964874702425867,36.85865418205212,42.763241431400544,0
2025-01-10 14:00:00,21.248009963267858,25.611892059140136,31.174822437063426,36.27924879703734,41.57419563995311,0
2025-01-10 15:00:00,20.204709183372717,25.939541726347173,30.235728750593378,36.116832293350775,41.462911870796944,0
2025-01-10 16:00:00,19.328010201336653,25.340575987347748,30.54087225372001,35.16078479080234,40.3570494638294,0
2025-01-10 17:00:00,19.475571022476604,24.259244139179152,29.662888720585777,34.8617838035544,39.18313425512527,0
2025-01-10 18:00:00,19.610267466857287,24.33457395607158,29.32259025750284,34.511717600766126,39.44656593960111,0
2025-01-10 19:00:00,20.1119879163453,25.359660141069188,29.13627142089618,34.91309499781265,39.651236950484055,0
2025-01-10 20:00:00,20.144942877246525,24.611779079704252,30.24670451541695,35.0152620894155,40.01865214954681,0
2025-01-10 21:00:00,21.305897714519492,25.58726354290003,30.24757260147663,35.10971289897577,40.454749212774615,0
2025-01-10 22:00:00,20.582503505519984,26.00541638375869,30.093967876548145,36.163951274816874,40.93118037283107,0
2025-01-10 23:00:00,22.24417185326225,27.05682414276457,31.202008012411518,36.87904679154606,41.91306416921449,0
2025-01-11 00:00:00,22.586244792324106,27.134541594431525,32.44579695293025,38.73749574515671,43.31471357282649,0
2025-01-11 01:00:00,23.671610046029215,28.369317222739976,33.22150665151134,38.018762444459774,43.4313317412049,0
2025-01-11 02:00:00,23.817532261051447,29.120150981357156,33.91401856749889,38.61610182139978,44.35014793359663,0
2025-01-11 03:00:00,25.18368750585831,29.762937722027626,34.45646926312924,39.78736444920984,43.550886572485446,0
2025-01-11 04:00:00,25.26573244130792,30.157656991116607,34.380193200767096,39.62170185354974,45.18110865451419,0
2025-01-11 05:00:00,25.07440507198075,30.58643222473668,34.9768533023651,39.87760249050271,45.95754496676988,0
2025-01-11 06:00:00,25.50943953069792,31.611336711179923,36.10734003839657,39.79700220021661,46.13887657913663,0
2025-01-11 07:00:00,25.295349734981396,31.695776552835504,35.93324172787648,40.02784088185373,45.98767889694823,0
2025-01-11 08:00:00,25.36470943747415,29.800512191761893,35.409096153327276,39.745176389184316,45.271826048066096,0
2025-01-11 09:00:00,24.060959244255685,28.49172612876669,34.89559892096327,39.00921653210594,44.85781523484943,0
2025-01-11 10:00:00,24.02511424166628,29.337537743085115,34.49216804675688,38.914648224551314,43.703429476801794,0
2025-01-11 11:00:00,23.52692961034582,34.15211139299457,22.777147535033755,37.14628541015516,43.7517851554686,1
2025-01-11 12:00:00,22.585107674417515,28.09911695041279,32.585060204199465,37.81447891147684,42.2348991113548,0
2025-01-11 13:00:00,22.484113729497928,26.95308605716109,31.250509531979944,36.53224611804473,42.15109021586762,0
2025-01-11 14:00:00,21.495317720658132,26.137608303385466,30.55684909873997,35.903414494876486,41.129062805194565,0
2025-01-11 15:00:00,20.50712459265271,26.075318288961693,30.694897459896556,35.804302496203235,40.51833578379284,0
2025-01-11 16:00:00,20.168972885311977,25.69501863077006,30.53400355613108,35.24650029125514,40.56124927256129,0
2025-01-11 17:00:00,19.937882880343363,24.09677007521186,29.693125537391097,34.475097083250475,40.070653576362446,0
2025-01-11 18:00:00,19.92116421149311,24.311211315839905,30.544014625514453,34.94540978723878,39.860813118139426,0
2025-01-11 19:00:00,18.943114931510653,24.803147449698617,29.96183609286572,35.630391233478996,39.607080530310775,0
2025-01-11 20:00:00,20.041562078417684,25.24154403826465,29.803932460094103,34.68623343573908,40.993481843747276,0
2025-01-11 21:00:00,19.96596401911608,25.595191951536666,30.164819277275956,36.085070908891005,40.874665289766384,0
2025-01-11 22:00:00,22.010115270332054,26.588078385533255,31.88004053869467,35.81442192775509,41.74466846012274,0
2025-01-11 23:00:00,22.10787494039746,27.63635209505747,32.202529258268825,37.726012731572325,42.17877325586744,0
2025-01-12 00:00:00,22.86411900546808,28.822144335668256,33.29881316939263,37.60482595175079,42.61392332888453,0
2025-01-12 01:00:00,24.23386485028286,29.07492269615269,32.45648455403962,38.41040508403904,43.962938893983385,0
2025-01-12 02:00:00,24.770511200319095,29.133181962367605,34.68168481876762,40.13395387219114,44.261465869570955,0
2025-01-12 03:00:00,24.66874211925621,30.159371263846904,34.97717228219769,40.59384684932369,45.45194828018553,0
2025-01-12 04:00:00,25.728730699812402,30.726507260446308,35.06730361311765,40.42463709736944,44.13153274106805,0
2025-01-12 05:00:00,25.95257186496713,31.377475471570904,36.08881418010611,41.18383972096696,45.91974837558322,0
2025-01-12 06:00:00,25.408206697254034,31.474557158274035,36.82637990838429,40.92549719131378,46.27329879625647,0
2025-01-12 07:00:00,25.89295178638128,32.26328822855564,37.37120404620974,40.441721023762845,45.76087571506842,0
2025-01-12 08:00:00,25.908118779502576,30.769132372883348,36.12096514417206,41.09453149957455,46.181780032470016,0
2025-01-12 09:00:00,25.528733620072405,30.778584352701728,35.231635790837565,40.40799800191492,45.37509720831039,0
2025-01-12 10:00:00,24.288337233456314,31.206808644167012,34.64470166703574,39.55653616716755,45.02649815255902,0
2025-01-12 11:00:00,24.947705665584717,29.07926942560918,34.853439055093574,40.02423041386716,44.096110033142004,0
2025-01-12 12:00:00,23.61163403762456,28.735259915155456,33.164248507493845,38.206675477652944,44.14864106334636,0
2025-01-12 13:00:00,22.97348844969312,27.48227166080083,33.26592560112672,38.0267012238031,43.22769783001123,0
2025-01-12 14:00:00,22.501091915751438,27.341814546395238,32.44761169156132,37.840726881821006,42.44972407506035,0
2025-01-12 15:00:00,21.356036600898147,26.35996615378116,31.84162542379142,36.62204705358151,41.78107014525484,0
2025-01-12 16:00:00,21.573044671715813,26.86826713689514,30.56080739020907,35.97777895975909,42.61018273180258,0
2025-01-12 17:00:00,20.93400040324837,26.191197155773157,30.9390586251443,36.266411878492356,41.03883283741544,0
2025-01-12 18:00:00,20.64011870709827,25.62071284743072,30.359332581743065,36.31626133921306,40.739968291094584,0
2025-01-12 19:00:00,21.551076448824233,26.68463655104237,30.970229001488157,36.702633050492196,40.67782227326076,0
2025-01-12 20:00:00,22.384129631039357,26.728125721074246,32.096862032398704,37.573897427385205,42.09097025807063,0
2025-01-12 21:00:00,22.552118886326042,27.666113588194854,32.80523315126091,36.96105869210441,43.00531360911808,0
2025-01-12 22:00:00,23.34748214075105,27.312162044206964,32.992967682926285,37.983920360939756,42.46196534504303,0
2025-01-12 23:00:00,23.42439876821778,28.869126277623263,33.39954381528194,38.05009391334228,43.54226573207403,0
2025-01-13 00:00:00,23.737643780780363,29.923124492686945,35.330503311544796,39.86964214513825,44.356738545234,0
2025-01-13 01:00:00,26.133261980278956,30.176504474111166,35.096397902350944,40.480051540576916,45.326144805784146,0
2025-01-13 02:00:00,27.21417137724962,30.557412569063167,35.619070686642736,41.09756923315124,45.303027866794885,0
2025-01-13 03:00:00,27.65460647802986,31.86239934345982,37.2314445751034,41.57417283485154,47.286566188123516,0
2025-01-13 04:00:00,27.266721619600062,33.048672235980405,37.663481610374795,42.260401046416,48.02973666317525,0
2025-01-13 05:00:00,27.231237419218175,33.371519753899626,37.53726663311967,42.92672109348895,46.856277336613566,0
2025-01-13 06:00:00,27.451654464397425,32.770281595929426,38.034608428092,42.50141061941238,48.86346335012997,0
2025-01-13 07:00:00,27.11350328066478,32.31382684628359,38.176449558897694,42.80180977538416,48.76413861042921,0
2025-01-13 08:00:00,36.051447552424435,32.5124507454054,37.82988002610609,42.736379627312814,38.036404770416546,1
2025-01-13 09:00:00,28.125671541921136,32.08859373751395,37.5523020403622,41.55302249977374,46.236173451167616,0
2025-01-13 10:00:00,26.701304878211147,31.995359585799658,36.519278763367275,41.24648752156063,46.70567127160344,0
2025-01-13 11:00:00,26.269356829540172,31.065694627913974,36.381317901485836,40.78819311135633,46.77621558704909,0
2025-01-13 12:00:00,26.098020205812052,30.033589617791378,35.41900064245159,41.19433759002861,45.55510710063283,0
2025-01-13 13:00:00,24.498986760752913,30.253165950299447,34.46512915590093,39.28567184530656,44.711726600084894,0
2025-01-13 14:00:00,25.061220073794807,29.113667279157426,33.92051196431837,39.015558535412964,44.330285376468325,0
2025-01-13 15:00:00,24.48274540865923,28.704406031275973,33.43774728694829,37.966416331480254,43.08265110027802,0
2025-01-13 16:00:00,23.00746268087801,27.210525633152617,32.35032918168761,37.68481675414448,43.711698206898994,0
2025-01-13 17:00:00,22.546050255719795,26.62268495238076,32.516487764444435,37.11431320195555,42.783009064730685,0
2025-01-13 18:00:00,23.141053172367084,27.073661258449725,32.824886906968324,38.12758532650877,41.97592013982536,0
2025-01-13 19:00:00,22.77898946788903,27.712480226345072,32.277256421454034,37.289978810430945,42.55501309762034,0
2025-01-13 20:00:00,22.73044630111934,28.596901918459913,32.99876207874572,38.76222941622535,43.49322822756521,0
2025-01-13 21:00:00,24.480467241044824,27.668724479079682,35.032170403469266,39.07379651231082,43.69500823856174,0
2025-01-13 22:00:00,25.121782182772378,30.309984521319834,33.94892930672324,39.47585756560054,44.31692643186773,0
2025-01-13 23:00:00,25.365196908343506,30.372724119846787,35.09553415013651,40.75745405415831,45.38890747543539,0
2025-01-14 00:00:00,25.48068543355587,31.792265306894915,35.69525917115559,42.663718448477006,46.291430031758914,0
2025-01-14 01:00:00,26.319844464721605,31.491622549093233,36.876172588353626,42.17337041089349,46.31941701165626,0
2025-01-14 02:00:00,27.75554713833646,32.953862461213134,37.29447332255939,42.14190218312815,48.31367833590466,0
2025-01-14 03:00:00,28.114788220262955,33.40732170250087,38.243102175869254,44.10923256737176,48.29916285957252,0
2025-01-14 04:00:00,28.71003559835602,34.289425220954094,38.52130854685187,43.97363779268964,49.09042523003138,0
2025-01-14 05:00:00,29.72794493891577,34.100067677585905,39.744527269570675,45.272525061956124,49.26565432288201,0
2025-01-14 06:00:00,29.719982540030657,34.590000485823175,39.39421140017915,44.10036777034768,49.148334509341595,0
2025-01-14 07:00:00,29.971928526375414,34.83395484551221,38.781370857645,44.92382919747189,49.738679043992754,0
2025-01-14 08:00:00,28.516967342477837,33.68669080722058,39.43267721608282,44.01220056884284,49.052863557615744,0
2025-01-14 09:00:00,28.39044651536249,33.68316441595067,38.08290899169078,44.89040647443792,48.59870109905731,0
2025-01-14 10:00:00,28.344091804837518,32.02066983849629,37.182560862651634,42.82380057935984,46.72025410332382,0
2025-01-14 11:00:00,27.48630335393186,32.613515692957094,37.26074293970901,43.763098502320574,47.672240177123626,0
2025-01-14 12:00:00,46.60050982100962,32.48164254163908,37.45794348207784,41.72422429633223,46.41904444066912,1
2025-01-14 13:00:00,25.953899659661065,30.121413282834684,34.829799242251084,41.16711368576661,46.121097506613765,0
2025-01-14 14:00:00,25.957171750057537,29.987426567790788,34.367623237220215,40.8832834199728,45.85559786342872,0
2025-01-14 15:00:00,24.692068572648502,29.86230032224399,34.79832250336735,39.02818252671755,44.83374295758558,0
2025-01-14 16:00:00,24.48387075236804,28.968495765306983,33.63162632876773,39.43733545158709,43.979862691789535,0
2025-01-14 17:00:00,23.49602215288684,28.740329402025683,33.963753909902344,38.51140295584367,43.51456606873368,0
2025-01-14 18:00:00,23.564599351516552,28.361956024812738,33.13871129210359,38.633015185235024,44.82031734170772,0
2025-01-14 19:00:00,7.489805781084243,16.90045548691188,19.35480276514326,20.519046500769036,27.54532153691191,1
2025-01-14 20:00:00,24.761276313889724,28.91144015180051,34.82702419128594,39.2409925968091,44.059602272669736,0
2025-01-14 21:00:00,24.789678446471594,29.445895682885897,33.82776514830528,39.69015213544222,44.33359003222015,0
2025-01-14 22:00:00,24.995531712077742,29.446396967256398,35.5489980031137,39.74952013803732,44.588839215893024,0
2025-01-14 23:00:00,26.437299321522204,30.71562081378502,36.08848520507407,40.81105889225548,44.77328839024524,0
2025-01-15 00:00:00,25.414322541828238,32.29457883932284,35.76568974441872,40.34314396028827,47.27090001534577,0
2025-01-15 01:00:00,26.55814763274102,32.0596979867,37.548715145365335,42.764351715886676,46.879573350064476,0
2025-01-15 02:00:00,28.313418869020776,32.353974265749265,38.009004821617886,43.81957260902714,47.87744398076162,0
2025-01-15 03:00:00,28.578097377922653,33.49533516580288,38.61659020475295,43.66635722413711,48.5180139616528,0
2025-01-15 04:00:00,29.32503677982809,33.664973548203854,39.190538737491856,43.21926884752963,49.73883391953876,0
2025-01-15 05:00:00,29.32606204745268,33.624687373575746,39.11867536402881,44.66533210435028,48.91071233349285,0
2025-01-15 06:00:00,29.650866928741333,34.43497831230571,39.400443560910595,43.98350932313929,49.49406845713104,0
2025-01-15 07:00:00,28.822763251019467,33.87482364294052,39.350690874036204,44.32112283388003,49.48604633130315,0
2025-01-15 08:00:00,29.179826507606528,33.582226381140046,39.26761243400945,44.23733802826488,48.20235722350066,0
2025-01-15 09:00:00,28.87693250177008,33.45643892785898,37.61614472097725,43.65295042742562,47.6404931470388,0
2025-01-15 10:00:00,28.32820939625224,31.95134679660546,38.36337704253218,43.258361719216644,47.36042432280093,0
2025-01-15 11:00:00,12.237164943408008,12.158911110690987,18.442391157972907,31.441670923080284,33.342206397017904,1
2025-01-15 12:00:00,26.252168832352222,31.465555707851994,36.51093384267422,41.21680041557954,46.18836470106245,0
2025-01-15 13:00:00,25.44339855007642,29.34102620629079,35.34616555628922,40.67483819387466,45.24690172500829,0
2025-01-15 14:00:00,23.771974257247926,29.045221641681174,33.892982317935505,39.49786420455553,44.85975348911373,0
2025-01-15 15:00:00,23.595144313923925,27.96093024679892,34.12492274934514,38.51689880502074,43.43245220866841,0
2025-01-15 16:00:00,23.23418507287034,28.087657876449228,32.85802279027606,38.556735322285085,43.245453706655624,0
2025-01-15 17:00:00,23.500914015516855,28.18978361320426,33.51015201695749,37.41132275052273,42.9189829965613,0
2025-01-15 18:00:00,22.51093598736724,27.87260552377824,32.46101913016143,37.77599147581795,42.401542740538666,0
2025-01-15 19:00:00,23.25798989785368,29.055756582707904,32.112326839176575,37.17093149178059,44.01066736361942,0
2025-01-15 20:00:00,23.09821009199677,28.64247875937296,33.86594350299661,37.82161463407628,42.01880195610426,1
2025-01-15 21:00:00,39.59993502998646,46.730128825571086,49.328958552685876,38.25703046681084,44.43469903306154,1
2025-01-15 22:00:00,24.19590413028078,28.472929643300947,34.50505270859481,38.57934910762626,45.07280867561978,0
2025-01-15 23:00:00,24.534459130831834,31.083381287446006,34.30430137758157,40.280303260680846,46.0361542547124,0
2025-01-16 00:00:00,25.225706099913985,30.971510726827,34.49431945560622,40.94922052385981,46.69077983845308,0
2025-01-16 01:00:00,25.296805526781338,31.443883283311184,36.986799691720286,41.806204851066035,48.31927632524835,0
2025-01-16 02:00:00,26.680162290802585,31.841565300574338,36.80092598837705,41.71021728304536,48.38390586657135,0
2025-01-16 03:00:00,27.11585179013486,32.49259664694674,37.60151181029101,60.06179197931114,49.656659441385266,1
2025-01-16 04:00:00,27.50405351124518,32.021007368178516,38.09034189621885,43.16383640854712,50.203905912871406,0
2025-01-16 05:00:00,28.198809596116966,33.068892649920336,37.8226775383141,43.0545795123769,50.58013701833698,0
2025-01-16 06:00:00,28.349815390062513,33.05611511239677,38.13361418747502,43.08225814485017,51.08800253443164,0
2025-01-16 07:00:00,27.961655541274084,32.393488867402176,38.64253458520564,41.573657638645415,50.678413574339594,0
2025-01-16 08:00:00,27.970325984695254,32.20335516268628,37.45639777503085,42.850875691046255,50.748494630709295,0
2025-01-16 09:00:00,27.209987954451105,32.6797951882577,37.39325764974571,42.23419448276721,51.62091412131541,0
2025-01-16 10:00:00,26.079389838044197,31.164330472799588,35.231294442931706,41.22420972139219,51.876924802028356,0
2025-01-16 11:00:00,25.197769176782906,31.46478297090665,35.991077634799694,40.83712120687212,50.19904066107141,0
2025-01-16 12:00:00,24.734868964169223,28.708118127542107,33.817455696782815,39.879308840521084,49.805760256851066,0
2025-01-16 13:00:00,24.014601926880943,28.46665327881712,34.23242278394674,38.37937582950676,48.964915214708995,0
2025-01-16 14:00:00,23.628919912137547,27.15635848299834,33.12531336884743,37.820104633152866,48.56936385006374,0
2025-01-16 15:00:00,22.83029522250301,26.629997473087048,32.18674836199603,36.730816102530454,48.21910115261973,0
2025-01-16 16:00:00,21.413560798845563,26.270194449269496,31.63450319149518,37.415416795386726,48.21516575415639,0
2025-01-16 17:00:00,21.260354262553236,26.469012216002163,31.184991855938197,36.79994764190741,48.39364425867168,0
2025-01-16 18:00:00,21.471925180360817,26.269829363442128,30.726081518180152,35.729457608477574,47.308678867675745,0
2025-01-16 19:00:00,21.70054151577685,25.826897466933563,31.06355448743234,36.47598038499481,49.49556925953477,0
2025-01-16 20:00:00,21.86435642000209,25.280971906981403,32.498901224404236,36.534167853068205,48.67979124872357,0
2025-01-16 21:00:00,21.76914091194364,27.53992626487539,32.45223318375168,36.45810336560969,49.386820655848396,0
2025-01-16 22:00:00,21.72576497088761,27.209893939083692,31.917274707840658,37.41493980141611,49.96342213209218,0
2025-01-16 23:00:00,22.50824902376911,27.449572126741334,33.14156091305555,38.436909560609166,50.92093441935498,0
2025-01-17 00:00:00,23.85300772476912,28.854156358144458,33.76468054922763,39.18665073134119,52.44329234918806,0
2025-01-17 01:00:00,24.59799116432353,29.529100959872945,34.355731653106524,40.59287022264595,53.46453035244948,0
2025-01-17 02:00:00,24.536118859137044,29.924120313354255,34.584069767535496,40.13260312244012,54.38780173473724,0
2025-01-17 03:00:00,25.665499591833264,30.71748029420938,35.86616377879196,40.52432031933298,54.73618601985635,0
2025-01-17 04:00:00,26.373506919576162,30.48037982088626,36.48093055604759,41.33896487302919,54.328349886354815,0
2025-01-17 05:00:00,25.721482474836208,31.67705222517802,35.880146461056384,41.20561453405594,55.32103349263558,0
2025-01-17 06:00:00,26.89297774305934,30.842045594778693,37.318249850801735,41.04802692201569,56.569485268337935,0
2025-01-17 07:00:00,25.992395877910834,30.878376624539033,36.94216307680853,40.718269834257526,56.87212203309334,0
2025-01-17 08:00:00,26.454996137984324,31.150590489771787,36.10027236117161,39.1123618175435,56.44001931651558,0
2025-01-17 09:00:00,25.02933945418875,30.89804515958182,34.6802058257423,40.663485392180455,56.07394989780655,0
2025-01-17 10:00:00,24.110042460793128,30.416242486258387,34.824059515227496,38.80436833619937,56.19669485426017,0
2025-01-17 11:00:00,23.62140418999514,10.46599124367141,33.99146168569823,38.410545963268824,44.32081269755049,1
2025-01-17 12:00:00,22.979222019430416,27.864759989068187,33.28337371907833,38.17301787656659,54.81485821286419,0
2025-01-17 13:00:00,22.01106644768294,26.434789866518447,33.000538537213544,37.04455300378,53.72451965763739,0
2025-01-17 14:00:00,21.330980886496796,27.1415093900848,31.35099456997504,37.51363022187248,53.64463819305905,1
2025-01-17 15:00:00,20.944173028741695,26.62504618373777,31.80110374373147,35.02257046736334,54.171768285316645,0
2025-01-17 16:00:00,20.176742542104076,25.25135962108889,30.465584399999152,36.381692774952285,53.009955141024406,0
2025-01-17 17:00:00,19.89389483307735,25.87506875511068,29.781719442222727,35.617243334578646,53.78837529728145,0
2025-01-17 18:00:00,18.936908410528478,25.275463654691134,17.092598743764075,35.24606980267893,54.314978400990896,1
2025-01-17 19:00:00,20.058906413337457,26.426234523996495,30.278003355342264,35.58271349357099,53.5984387497138,0
2025-01-17 20:00:00,20.090034088456868,25.852249818390902,29.907268793823967,35.33694173666073,54.34387898300064,0
2025-01-17 21:00:00,21.391018982014824,27.712752283219416,30.62798078624661,34.73424599316596,55.81177535473976,0
2025-01-17 22:00:00,20.714531350754815,27.877436091234372,31.501930445309064,36.44173977493976,41.80072980953513,0
2025-01-17 23:00:00,20.983503143824066,29.24899284885195,31.812220294681158,36.147313112145326,41.56525349165938,0
2025-01-18 00:00:00,22.955638068565086,29.039782540591947,32.71355775612254,37.38242268209217,41.8359398996704,0
2025-01-18 01:00:00,23.581547393966733,30.398383776230833,32.99968208297888,38.36924283595237,44.035722090603905,0
2025-01-18 02:00:00,23.61558158325892,30.58525131893249,33.277200828120534,38.66426683457233,44.41172688191564,0
2025-01-18 03:00:00,23.966981242250263,32.266450905773766,34.78506538112466,40.20487795493454,44.93217058268874,0
2025-01-18 04:00:00,25.970826828317648,32.92675752473761,35.272142374088446,40.095249674475916,45.65992453661969,0
2025-01-18 05:00:00,26.20519116058315,34.13426395510558,35.76169576105869,40.702790080781995,44.90558166431278,0
2025-01-18 06:00:00,24.355731566641534,33.44060361071133,35.3113650924415,40.594753364814416,45.79505946378421,0
2025-01-18 07:00:00,25.27002455066172,33.62381466803161,34.828858918019634,40.5622256451267,45.35650280251564,0
2025-01-18 08:00:00,26.03622469038785,32.89385271161429,34.72146642812223,39.76069502078247,45.505506572834314,0
2025-01-18 09:00:00,24.49682474089394,33.09319267835245,35.26267289820278,39.147835297182,45.13437520391915,0
2025-01-18 10:00:00,23.878492376551865,32.18400759685504,33.79049283746141,39.046914158385746,44.61207514841291,0
2025-01-18 11:00:00,23.27190472104633,31.883877207297335,33.19224389195914,37.930227246386906,43.71256487272879,0
2025-01-18 12:00:00,22.092155934776784,31.315032430830765,32.49639763974531,38.34938227413966,42.77794605407367,0
2025-01-18 13:00:00,21.042263636030576,30.456176985248696,31.585013423501202,36.20643396624866,42.03673279349328,0
2025-01-18 14:00:00,21.718588389829854,30.123972931893846,30.845709320696066,37.36081588998449,41.375696876973365,0
2025-01-18 15:00:00,19.673404938740116,29.46991919154929,30.159311609547043,35.74588595562759,40.28272046621077,0
2025-01-18 16:00:00,20.268272463457517,29.17997229480995,30.844965024687237,35.17930018985341,39.959388530101315,0
2025-01-18 17:00:00,20.31734825182124,29.800099686498964,30.21410884711388,34.60392538083246,40.07522682681663,0
2025-01-18 18:00:00,19.077909660799182,29.44144622185006,30.427433196824886,35.13198332642609,40.128762803137484,0
2025-01-18 19:00:00,19.477818128885595,29.82620979235205,30.664622208413547,34.837814824822615,39.61445589877511,0
2025-01-18 20:00:00,20.88292322133765,29.42291330409954,29.10139372842536,35.42657072437583,39.73801763612948,0
2025-01-18 21:00:00,21.05863781416653,31.041660916800346,30.963919275067052,36.21310353757291,39.95454241039738,0
2025-01-18 22:00:00,21.146340344003125,19.46698872982872,31.16189388049341,36.7896379320394,40.82431555081278,1
2025-01-18 23:00:00,22.82343260291985,32.38589405749039,32.78071292341595,37.84223870171312,41.95252941962515,0
2025-01-19 00:00:00,23.648065742875403,34.612575722255784,32.674062279526964,38.31371841797864,42.82149026514051,0
2025-01-19 01:00:00,24.00400093161298,33.412631691371956,33.342399706923274,38.393840740998826,43.728056196201415,0
2025-01-19 02:00:00,24.19327708849766,35.885819244060315,33.92633427210794,38.60346253435417,44.040847996466674,0
2025-01-19 03:00:00,25.11034342555021,36.68625638888577,35.1657303217967,40.42258464193158,44.41079659850064,0
2025-01-19 04:00:00,25.991385153894036,37.294277192419955,36.30566441318049,40.96092335914419,45.911473472825435,0
2025-01-19 05:00:00,26.109866337846686,37.63007178512534,36.332247360851085,42.16712865997571,46.26764795882837,0
2025-01-19 06:00:00,26.833960131514534,38.1401306189769,35.76315740982904,41.30656123393164,46.675149413256825,0
2025-01-19 07:00:00,25.557211263785298,38.41900319426687,37.398427849020905,41.509344455397084,46.72961731271419,0
2025-01-19 08:00:00,25.336765576817534,37.5462784354653,36.408666661096426,41.47248554423348,46.280076377214705,0
2025-01-19 09:00:00,25.76065304239943,37.80764791916058,36.058922544537054,40.92692154715196,45.72755130442246,0
2025-01-19 10:00:00,24.86768913923146,37.172143281917265,35.75597575980875,40.53543324204357,45.55146437690259,0
2025-01-19 11:00:00,24.14235696755203,36.22184516696383,33.635773480588014,39.046776620837974,45.16791077076396,0
2025-01-19 12:00:00,22.8626656083229,36.58063478277411,33.29097689861616,38.258510801026375,43.40835585381594,0
2025-01-19 13:00:00,23.04849323460175,35.3944036627997,33.4502259906648,37.89843989692433,43.423850647930784,0
2025-01-19 14:00:00,22.358401943421086,34.43622145835247,31.97941033341073,36.297746302574936,42.072691153856155,0
2025-01-19 15:00:00,22.16082261966573,34.52740683204145,31.696576392562335,36.81429333355588,41.943600334329865,0
2025-01-19 16:00:00,21.463328152549877,26.02942563694283,31.390004759573742,36.09908353978528,41.96364493623247,0
